 7.67814E-12 -2.94565E-12  6.89594E-13 -2.28029E-13  3.56413E-14 -2.13043E-13  2.18372E-13 -2.63351E-14  1.69187E-14
-2.94565E-12  1.01859E-11 -3.28778E-12  4.64628E-13 -1.09696E-13  8.81732E-14 -1.93219E-13 -2.26711E-14  2.15637E-14
 6.89594E-13 -3.28778E-12  1.54853E-11 -4.18378E-12  5.12107E-13 -5.82714E-13  2.16932E-13 -2.11434E-14 -5.96694E-13
-2.28029E-13  4.64628E-13 -4.18378E-12  2.46117E-11 -5.47898E-12  3.98955E-13 -5.54221E-13 -3.21486E-13 -5.12749E-13
 3.56413E-14 -1.09696E-13  5.12107E-13 -5.47898E-12  4.09294E-11 -7.71591E-12  2.56419E-13 -6.75662E-13 -1.15606E-12
-2.13043E-13  8.81732E-14 -5.82714E-13  3.98955E-13 -7.71591E-12  7.11070E-11 -1.12246E-11 -1.52607E-12 -1.33545E-13
 2.18372E-13 -1.93219E-13  2.16932E-13 -5.54221E-13  2.56419E-13 -1.12246E-11  1.24503E-10 -1.71075E-11 -1.18172E-12
-2.63351E-14 -2.26711E-14 -2.11434E-14 -3.21486E-13 -6.75662E-13 -1.52607E-12 -1.71075E-11  2.25656E-10 -2.73220E-11
 1.69187E-14  2.15637E-14 -5.96694E-13 -5.12749E-13 -1.15606E-12 -1.33545E-13 -1.18172E-12 -2.73220E-11  4.19153E-10
