 1.08292E-11 -4.22700E-12  8.32096E-13 -2.89902E-13 -6.77704E-15 -8.68499E-14  7.14266E-15 -1.37869E-14  6.76374E-13
-4.22700E-12  1.40673E-11 -4.58946E-12  8.38548E-13 -2.28633E-13  3.22674E-13 -3.51931E-14  2.53979E-14 -2.43972E-13
 8.32096E-13 -4.58946E-12  2.12623E-11 -5.81232E-12  6.83319E-13 -2.77001E-13  4.35935E-13  1.95197E-13  3.44166E-13
-2.89902E-13  8.38548E-13 -5.81232E-12  3.41360E-11 -7.01496E-12  4.04077E-13 -4.78337E-13 -2.17894E-13  6.29176E-13
-6.77704E-15 -2.28633E-13  6.83319E-13 -7.01496E-12  5.60509E-11 -9.62476E-12  6.14806E-14 -7.07406E-13 -1.37796E-12
-8.68499E-14  3.22674E-13 -2.77001E-13  4.04077E-13 -9.62476E-12  9.76142E-11 -1.40778E-11  1.80989E-14 -5.03422E-13
 7.14266E-15 -3.51931E-14  4.35935E-13 -4.78337E-13  6.14806E-14 -1.40778E-11  1.74578E-10 -2.30476E-11 -6.81422E-13
-1.37869E-14  2.53979E-14  1.95197E-13 -2.17894E-13 -7.07406E-13  1.80989E-14 -2.30476E-11  3.16055E-10 -3.17342E-11
 6.76374E-13 -2.43972E-13  3.44166E-13  6.29176E-13 -1.37796E-12 -5.03422E-13 -6.81422E-13 -3.17342E-11  5.86593E-10
