 3.15674E-11 -1.14026E-11  2.44011E-12 -2.76425E-13 -2.18728E-13  5.82417E-13 -2.36271E-14  4.30207E-13 -1.20722E-12
-1.14026E-11  4.07974E-11 -1.22137E-11  1.77674E-12 -8.08727E-13 -5.26771E-13 -1.79005E-13 -3.69165E-13 -1.44665E-13
 2.44011E-12 -1.22137E-11  6.11348E-11 -1.54262E-11  1.78906E-12 -2.89094E-13  9.39979E-13 -2.40357E-12  4.52762E-13
-2.76425E-13  1.77674E-12 -1.54262E-11  9.70255E-11 -1.83963E-11  1.61302E-12  4.49897E-13  1.61066E-12 -1.39508E-12
-2.18728E-13 -8.08727E-13  1.78906E-12 -1.83963E-11  1.59573E-10 -2.62800E-11  1.93518E-12 -2.09705E-13 -2.33711E-12
 5.82417E-13 -5.26771E-13 -2.89094E-13  1.61302E-12 -2.62800E-11  2.72250E-10 -3.53750E-11  2.61730E-12 -1.01167E-12
-2.36271E-14 -1.79005E-13  9.39979E-13  4.49897E-13  1.93518E-12 -3.53750E-11  4.82483E-10 -5.33872E-11  3.82946E-12
 4.30207E-13 -3.69165E-13 -2.40357E-12  1.61066E-12 -2.09705E-13  2.61730E-12 -5.33872E-11  8.70567E-10 -8.40852E-11
-1.20722E-12 -1.44665E-13  4.52762E-13 -1.39508E-12 -2.33711E-12 -1.01167E-12  3.82946E-12 -8.40853E-11  1.63246E-09
