 4.34994E-12 -1.59774E-12  3.81713E-13 -3.24657E-14  2.52205E-14 -8.39549E-15 -3.02209E-14 -5.55699E-14  7.41070E-14
-1.59774E-12  5.50535E-12 -1.68506E-12  3.02012E-13 -3.69560E-14  7.22750E-14 -6.68641E-14 -5.12750E-14 -3.82715E-14
 3.81713E-13 -1.68506E-12  8.28370E-12 -2.14249E-12  2.56362E-13 -1.15717E-14 -2.67522E-15  1.37654E-13  3.83718E-14
-3.24657E-14  3.02012E-13 -2.14249E-12  1.29401E-11 -2.68599E-12  3.76849E-13 -1.73398E-13 -1.39973E-13 -2.13298E-13
 2.52205E-14 -3.69560E-14  2.56362E-13 -2.68599E-12  2.12896E-11 -3.56774E-12  3.48165E-13  7.72178E-14  3.35848E-13
-8.39549E-15  7.22750E-14 -1.15717E-14  3.76849E-13 -3.56774E-12  3.63784E-11 -4.68522E-12  1.35800E-13  5.31085E-14
-3.02209E-14 -6.68641E-14 -2.67522E-15 -1.73398E-13  3.48165E-13 -4.68522E-12  6.39182E-11 -7.61840E-12  8.73282E-13
-5.55699E-14 -5.12750E-14  1.37654E-13 -1.39973E-13  7.72178E-14  1.35800E-13 -7.61840E-12  1.14546E-10 -1.08683E-11
 7.41070E-14 -3.82715E-14  3.83718E-14 -2.13298E-13  3.35849E-13  5.31085E-14  8.73282E-13 -1.08683E-11  2.12025E-10
