 5.89389E-11 -2.27578E-11  4.83722E-12 -1.31729E-12 -2.88891E-13  7.18310E-13  6.25845E-13 -7.10048E-13 -2.88779E-12
-2.27578E-11  7.62797E-11 -2.51972E-11  3.23997E-12 -8.91717E-13 -7.12090E-13 -6.98618E-13 -9.38944E-13 -1.10438E-12
 4.83722E-12 -2.51972E-11  1.16708E-10 -3.15719E-11  3.37327E-12 -1.42614E-12 -2.02145E-12 -3.55499E-12 -3.03197E-13
-1.31729E-12  3.23997E-12 -3.15719E-11  1.88153E-10 -4.00239E-11 -7.48541E-13 -4.81024E-13 -2.77139E-12 -7.67108E-12
-2.88891E-13 -8.91717E-13  3.37327E-12 -4.00239E-11  3.09273E-10 -5.63630E-11 -4.64443E-13 -1.43963E-12 -4.98996E-12
 7.18310E-13 -7.12090E-13 -1.42614E-12 -7.48541E-13 -5.63630E-11  5.39000E-10 -8.42942E-11 -7.61538E-12 -1.98851E-12
 6.25845E-13 -6.98618E-13 -2.02145E-12 -4.81024E-13 -4.64443E-13 -8.42942E-11  9.45468E-10 -1.25813E-10 -2.54604E-11
-7.10048E-13 -9.38944E-13 -3.55499E-12 -2.77139E-12 -1.43963E-12 -7.61538E-12 -1.25813E-10  1.70215E-09 -1.85754E-10
-2.88779E-12 -1.10438E-12 -3.03197E-13 -7.67108E-12 -4.98996E-12 -1.98851E-12 -2.54604E-11 -1.85754E-10  3.17763E-09
