 5.33444E-12 -2.05824E-12  4.10378E-13 -6.81532E-14  2.61283E-14  6.65918E-14 -4.87378E-14 -2.87312E-14  1.25563E-14
-2.05824E-12  6.86888E-12 -2.24664E-12  2.64206E-13 -9.32632E-14 -2.97455E-14  1.46199E-14 -3.21916E-14 -2.62908E-13
 4.10378E-13 -2.24664E-12  1.05195E-11 -2.78699E-12  2.13487E-13 -3.98375E-14 -1.57185E-13  1.95076E-14  7.73585E-14
-6.81532E-14  2.64206E-13 -2.78699E-12  1.68663E-11 -3.57742E-12  1.54371E-13 -3.38243E-13 -2.64162E-13 -4.11776E-13
 2.61283E-14 -9.32632E-14  2.13487E-13 -3.57742E-12  2.77328E-11 -4.78234E-12  2.07277E-13 -1.53701E-13 -2.90028E-13
 6.65918E-14 -2.97455E-14 -3.98375E-14  1.54371E-13 -4.78234E-12  4.86468E-11 -6.85156E-12  4.75509E-13 -7.26582E-13
-4.87378E-14  1.46199E-14 -1.57185E-13 -3.38243E-13  2.07277E-13 -6.85156E-12  8.66775E-11 -1.09273E-11 -1.55025E-12
-2.87312E-14 -3.21916E-14  1.95076E-14 -2.64162E-13 -1.53701E-13  4.75509E-13 -1.09273E-11  1.55171E-10 -1.47750E-11
 1.25563E-14 -2.62908E-13  7.73585E-14 -4.11776E-13 -2.90028E-13 -7.26582E-13 -1.55025E-12 -1.47750E-11  2.90715E-10
