 6.34645E-12 -2.13895E-12  5.10596E-13 -7.81203E-14 -4.17594E-14  1.16606E-13 -3.71116E-14 -1.42362E-13  9.81434E-14
-2.13895E-12  7.86279E-12 -2.17917E-12  3.88021E-13  1.02908E-13 -1.56169E-13 -4.59658E-14  2.18747E-13  2.81995E-13
 5.10596E-13 -2.17917E-12  1.15143E-11 -2.61295E-12  3.24105E-13 -1.01287E-13 -4.46709E-14 -1.58468E-13 -1.80893E-13
-7.81203E-14  3.88021E-13 -2.61295E-12  1.82561E-11 -3.32676E-12  4.47719E-13  5.43410E-14  2.87813E-13  7.60291E-14
-4.17594E-14  1.02908E-13  3.24105E-13 -3.32676E-12  2.99868E-11 -4.63632E-12  7.07016E-13  2.56002E-13  3.29124E-13
 1.16606E-13 -1.56169E-13 -1.01287E-13  4.47719E-13 -4.63632E-12  5.09854E-11 -5.95533E-12  8.05973E-13  5.88946E-13
-3.71116E-14 -4.59658E-14 -4.46709E-14  5.43410E-14  7.07016E-13 -5.95533E-12  9.07416E-11 -7.59449E-12  4.84959E-13
-1.42362E-13  2.18747E-13 -1.58468E-13  2.87813E-13  2.56002E-13  8.05973E-13 -7.59449E-12  1.61969E-10 -1.30122E-11
 9.81434E-14  2.81995E-13 -1.80893E-13  7.60291E-14  3.29124E-13  5.88946E-13  4.84959E-13 -1.30122E-11  3.06691E-10
