 4.23288E-12 -1.52189E-12  3.39440E-13 -6.75935E-14 -7.08574E-14 -4.78176E-14  2.83196E-14  8.20174E-14  7.85080E-14
-1.52189E-12  5.40222E-12 -1.62189E-12  2.51953E-13  1.72756E-14 -1.45246E-14 -2.08215E-14  2.35622E-14  3.72411E-14
 3.39440E-13 -1.62189E-12  8.15154E-12 -2.03851E-12  3.04253E-13 -1.77476E-15 -6.84250E-14  1.42506E-14 -9.23987E-14
-6.75935E-14  2.51953E-13 -2.03851E-12  1.26722E-11 -2.54258E-12  1.95874E-13  1.75615E-13 -1.37566E-13  2.85358E-13
-7.08574E-14  1.72756E-14  3.04253E-13 -2.54258E-12  2.09594E-11 -3.34867E-12  2.65063E-13 -4.50761E-13  3.63447E-13
-4.78176E-14 -1.45246E-14 -1.77476E-15  1.95874E-13 -3.34867E-12  3.61669E-11 -4.37660E-12 -2.10271E-13  2.68911E-14
 2.83196E-14 -2.08215E-14 -6.84250E-14  1.75615E-13  2.65063E-13 -4.37660E-12  6.42189E-11 -6.58448E-12  7.07570E-13
 8.20174E-14  2.35622E-14  1.42506E-14 -1.37566E-13 -4.50761E-13 -2.10271E-13 -6.58448E-12  1.15805E-10 -1.06235E-11
 7.85080E-14  3.72411E-14 -9.23987E-14  2.85358E-13  3.63447E-13  2.68911E-14  7.07570E-13 -1.06235E-11  2.17508E-10
