 1.06106E-11 -4.02890E-12  8.82310E-13 -1.52077E-13 -3.59020E-14 -1.61798E-13  1.20958E-13 -8.59099E-14  1.14686E-14
-4.02890E-12  1.39402E-11 -4.59415E-12  7.07509E-13 -3.68868E-13  1.79583E-13  2.18067E-13  2.52629E-14  4.30442E-13
 8.82310E-13 -4.59415E-12  2.14660E-11 -5.42525E-12  6.91735E-13 -4.65835E-13 -1.04375E-13 -2.55675E-13 -4.62233E-13
-1.52077E-13  7.07509E-13 -5.42525E-12  3.36078E-11 -6.95476E-12  4.52315E-13 -6.23487E-14 -6.05388E-13  1.74458E-13
-3.59020E-14 -3.68868E-13  6.91735E-13 -6.95476E-12  5.69221E-11 -1.01096E-11  4.34775E-14 -3.96715E-13 -1.72586E-13
-1.61798E-13  1.79583E-13 -4.65835E-13  4.52315E-13 -1.01096E-11  9.80803E-11 -1.43969E-11 -2.12966E-13 -7.94155E-13
 1.20958E-13  2.18067E-13 -1.04375E-13 -6.23487E-14  4.34775E-14 -1.43969E-11  1.72452E-10 -2.16663E-11  3.97183E-14
-8.59099E-14  2.52629E-14 -2.55675E-13 -6.05388E-13 -3.96715E-13 -2.12966E-13 -2.16663E-11  3.17743E-10 -3.21721E-11
 1.14686E-14  4.30442E-13 -4.62233E-13  1.74458E-13 -1.72586E-13 -7.94155E-13  3.97183E-14 -3.21720E-11  5.89898E-10
