 1.46061E-11 -5.63941E-12  1.12488E-12 -3.24011E-13  4.63181E-15  1.42716E-13  3.40530E-13 -4.10828E-13 -7.37807E-14
-5.63941E-12  1.89516E-11 -5.92027E-12  1.09818E-12 -2.18208E-13 -5.28613E-13 -2.37758E-13  3.55058E-13 -6.20970E-13
 1.12488E-12 -5.92027E-12  2.88952E-11 -7.55484E-12  1.05750E-12 -3.14679E-13 -9.42472E-14 -1.29899E-13 -7.44360E-13
-3.24011E-13  1.09818E-12 -7.55484E-12  4.59637E-11 -9.82664E-12  3.54145E-13 -9.83435E-13 -2.40101E-13 -2.67542E-13
 4.63181E-15 -2.18208E-13  1.05750E-12 -9.82664E-12  7.69681E-11 -1.39397E-11  1.06334E-14 -1.70341E-13  5.35587E-13
 1.42716E-13 -5.28613E-13 -3.14679E-13  3.54145E-13 -1.39397E-11  1.33242E-10 -1.87387E-11  4.38741E-13 -1.69741E-12
 3.40530E-13 -2.37758E-13 -9.42472E-14 -9.83435E-13  1.06334E-14 -1.87387E-11  2.34344E-10 -3.00563E-11  1.69991E-12
-4.10828E-13  3.55058E-13 -1.29899E-13 -2.40101E-13 -1.70341E-13  4.38741E-13 -3.00563E-11  4.31890E-10 -4.64950E-11
-7.37807E-14 -6.20970E-13 -7.44360E-13 -2.67542E-13  5.35587E-13 -1.69741E-12  1.69991E-12 -4.64950E-11  8.07261E-10
