 1.44133E-11 -5.54037E-12  1.21483E-12 -1.17765E-13 -9.29870E-14 -1.36642E-13 -3.17501E-13  3.32185E-13  6.57155E-13
-5.54037E-12  1.87062E-11 -6.19284E-12  9.74659E-13 -2.85735E-13 -3.62099E-13 -3.77490E-14 -2.43240E-14  5.59188E-13
 1.21483E-12 -6.19284E-12  2.84787E-11 -7.90455E-12  7.25768E-13 -2.50285E-13 -4.62447E-13 -3.07747E-13 -1.01922E-12
-1.17765E-13  9.74659E-13 -7.90455E-12  4.54983E-11 -1.00167E-11  7.54642E-13 -1.20783E-12 -7.24559E-13  1.05467E-12
-9.29870E-14 -2.85735E-13  7.25768E-13 -1.00167E-11  7.56473E-11 -1.33392E-11 -1.22311E-13 -2.09967E-12 -9.37620E-13
-1.36642E-13 -3.62099E-13 -2.50285E-13  7.54642E-13 -1.33392E-11  1.30371E-10 -1.91330E-11 -2.54970E-14 -2.14593E-12
-3.17501E-13 -3.77490E-14 -4.62447E-13 -1.20783E-12 -1.22311E-13 -1.91330E-11  2.28857E-10 -2.92771E-11 -2.48867E-12
 3.32185E-13 -2.43240E-14 -3.07747E-13 -7.24559E-13 -2.09967E-12 -2.54970E-14 -2.92771E-11  4.17782E-10 -4.82444E-11
 6.57155E-13  5.59188E-13 -1.01922E-12  1.05467E-12 -9.37619E-13 -2.14593E-12 -2.48867E-12 -4.82444E-11  7.73887E-10
